          22           1  0.26194904945312225                2  0.26311040458532442                3  0.26624409045212771                4  0.27067834490094883                5  0.27616510439668385                6  0.28321162544196077                7  0.29263306554754343                8  0.30476734283051266                9  0.31917496849950655               10  0.33518691348620094               11  0.35278830765275743               12  0.37291276480796809               13  0.39674029695012020               14  0.42459885870381686               15  0.45558520751681819               16  0.48845944512326284               17  0.52315384269915632               18  0.56148401780716850               19  0.60615095465297542               20  0.65856191099975259               21  0.71715505308404048                1  0.71703424371982571                2  0.74752197919448027                3  0.77776169450065380                4  0.80678179777293146                5  0.83416276990159977                6  0.86011117413339944                7  0.88530106901073502                8  0.91055214645049987                9  0.93647992397281954               10  0.96326145659492968               11  0.99060734787900728               12   1.0179408416542988               13   1.0446968117783824               14   1.0706052355767246               15   1.0958348519260912               16   1.1209365905691662               17   1.1466138650810651               18   1.1734196409623492               19   1.2015078338186442               20   1.2305393016628225               21   1.2597747474920216                1   1.2597166753670805                2   1.3165078656562044                3   1.3689670201233688                4   1.4160214253794481                5   1.4585302394299275                6   1.4980966263295847                7   1.5357060610434357                8   1.5711994177752118                9   1.6037717429081582               10   1.6328621722506831               11   1.6586236596964044               12   1.6816714565639612               13   1.7024761141294154               14   1.7210065136873789               15   1.7369024052221449               16   1.7499317340373735               17   1.7602588262149430               18   1.7682861796604352               19   1.7742659548128017               20   1.7780837065519672               21   1.7794193631004813     
          23           1  0.23948548621607055                2  0.24067637294262037                3  0.24389385227953780                4  0.24845724122019733                5  0.25411610727254053                6  0.26138640311000727                7  0.27109633310069309                8  0.28359000782013899                9  0.29842344616633909               10  0.31492063006864623               11  0.33306942419620517               12  0.35381906949735831               13  0.37836748180572810               14  0.40704788004931364               15  0.43894577458790818               16  0.47280664537519690               17  0.50856415458532533               18  0.54805806322898909               19  0.59402077214173210               20  0.64787052390221156               21  0.70801846398473767                1  0.70789446459688288                2  0.73919182755246993                3  0.77025551779461665                4  0.80010252622754974                5  0.82830820676721151                6  0.85508014203450122                7  0.88109719409836940                8  0.90718423750268129                9  0.93395940644829889               10  0.96159847272456989               11  0.98980745929953895               12   1.0180037067643875               13   1.0456171031718826               14   1.0723749804143405               15   1.0984458231525169               16   1.1243815551986736               17   1.1508862408176812               18   1.1785119962103239               19   1.2074102301590413               20   1.2372384630964857               21   1.2672545029252551                1   1.2671948870145304                2   1.3255119645371534                3   1.3794617537780627                4   1.4279719669651991                5   1.4718970581776627                6   1.5128297327330260                7   1.5517442399295749                8   1.5884748725748430                9   1.6222152865317909               10   1.6524040024841937               11   1.6791896025746460               12   1.7031791547308233               13   1.7248353668066805               14   1.7441234385599884               15   1.7606831937928871               16   1.7742824832942194               17   1.7850822657277476               18   1.7934793799287021               19   1.7997219188244216               20   1.8036955185622767               21   1.8050828656219704     
          24           1  0.21799280204384575                2  0.21920995669024956                3  0.22250190428562222                4  0.22718001952680025                5  0.23299215626583028                6  0.24046288393785911                7  0.25043307085820549                8  0.26325317242976487                9  0.27847578175898180               10  0.29541935900000943               11  0.31407542611748812               12  0.33540878143910208               13  0.36063471742827086               14  0.39009176962462222               15  0.42285533637633460               16  0.45765785399655312               17  0.49443506347872423               18  0.53504980701822491               19  0.58226355559349474               20  0.63750344398363024               21  0.69915319018333189                1  0.69902611032230211                2  0.73110509005303026                3  0.76296393516465799                4  0.79360884274929966                5  0.82261047755747141                6  0.85017760893190764                7  0.87699382717266627                8  0.90388898040107235                9  0.93148360757077153               10  0.95995207865212562               11  0.98899584264606033               12   1.0180264418413871               13   1.0464689268922120               14   1.0740481288218438               15   1.1009323994931430               16   1.1276747610051976               17   1.1549800267102257               18   1.1833995517351590               19   1.2130822888334483               20   1.2436823967616115               21   1.2744546673396653                1   1.2743935559691006                2   1.3341883689295140                3   1.3895804795470719                4   1.4394977285901995                5   1.4847903573845120                6   1.5270416131201663                7   1.5672154153107538                8   1.6051398244186554                9   1.6400069765883767               10   1.6712546220101459               11   1.6990271745214272               12   1.7239240591999041               13   1.7464006640515979               14   1.7664187068095498               15   1.7836179932936758               16   1.7977661987835372               17   1.8090210827704110               18   1.8177741764155895               19   1.8242697591856927               20   1.8283935189236060               21   1.8298306900582011     
          25           1  0.19744166464209342                2  0.19868164212137759                3  0.20203831914942932                4  0.20681637402312655                5  0.21276275834674047                6  0.22041050343302498                7  0.23061258233160040                8  0.24372592045926733                9  0.25930098300038490               10  0.27665250785930334               11  0.29577674841588819               12  0.31765383767768007               13  0.34351563557598147               14  0.37370595646149757               15  0.40729146906075092               16  0.44299351737102388               17  0.48075069072875581               18  0.52244739050452926               19  0.57087099230295402               20  0.62745477007783390               21  0.69055456275480354                1  0.69042451036037755                2  0.72325738639580839                3  0.75588278487725091                4  0.78729693620132646                5  0.81706637378644120                6  0.84540123161180425                7  0.87298967191413168                8  0.90066618400078158                9  0.92905339066741766               10  0.95832408695015148               11  0.98817516400438088               12   1.0180125243785447               13   1.0472565919545547               14   1.0756298797749009               15   1.1033007277520783               16   1.1308233275900164               17   1.1589032962073296               18   1.1880912840183113               19   1.2185338315885117               20   1.2498817273641376               21   1.2813866495934170                1   1.2813240895268816                2   1.3425500462565856                3   1.3993376967768973                4   1.4506146432385116                5   1.4972273514232501                6   1.5407506212568376                7   1.5821389933149457                8   1.6212146847698083                9   1.6571681720642715               10   1.6894362380281971               11   1.7181593074908719               12   1.7439297202335087               13   1.7671961050514904               14   1.7879169161812234               15   1.8057318372757973               16   1.8204082651701881               17   1.8321009258329626               18   1.8411964144480051               19   1.8479354713066696               20   1.8522038055149230               21   1.8536889720123455     
          26           1  0.17780369967755336                2  0.17906281182352268                3  0.18247391543586700                4  0.18733657657654224                5  0.19339785394255679                6  0.20119899115725237                7  0.21160428434778666                8  0.22497721930465484                9  0.24086772188969707               10  0.25858902457055905               11  0.27814337493472135               12  0.30052582241923875               13  0.32698362798093389               14  0.35786573332280008               15  0.39223177307500912               16  0.42879442205744900               17  0.46749599054841340               18  0.51024033647607026               19  0.55983654170393726               20  0.61772043625172890               21  0.68221947777837388                1  0.68208655996328726                2  0.71564567273280533                3  0.74900898663738413                4  0.78116385084020312                5  0.81167337765277026                6  0.84074925766589914                7  0.86908396728346105                8  0.89751614988627160                9  0.92667005484614728               10  0.95671666170013703               11  0.98734833326981264               12   1.0179655599448603               13   1.0479844292300791               14   1.0771253686482594               15   1.1055568275572154               16   1.1338341984538178               17   1.1626639023440890               18   1.1925959024678532               19   1.2237743633698814               20   1.2558467147041537               21   1.2880614534522912                1   1.2879974899608768                2   1.3506095014701789                3   1.4087474016557084                4   1.4613380989633966                5   1.5092246553863573                6   1.5539744508519511                7   1.5965336694283689                8   1.6367191243947377                9   1.6737194770075923               10   1.7069702914637075               11   1.7366081513254155               12   1.7632188897177521               13   1.7872449828152785               14   1.8086418618608016               15   1.8270489656772861               16   1.8422332794716239               17   1.8543466565636000               18   1.8637711527888741               19   1.8707442683417030               20   1.8751517007684753               21   1.8766830750243293     
          27           1  0.15905155621804556                2  0.16032578791366206                3  0.16378024593346946                4  0.16871140163963755                5  0.17486768464067792                6  0.18279818189277894                7  0.19337744779817070                8  0.20697557448208928                9  0.22314390735859183               10  0.24119692106634102               11  0.26114435841739519               12  0.28399551499400916               13  0.31101142925961917               14  0.34254587467857694               15  0.37765354921802685               16  0.41504148573776667               17  0.45465671983965922               18  0.49841972124148531               19  0.54915576104410713               20  0.60829858538629744               21  0.67414671025129358                1  0.67401103428141818                2  0.70826849655528057                3  0.74234073090569286                4  0.77520762200152993                5  0.80642976671272226                6  0.83622062261750651                7  0.86527659325082562                8  0.89443979182872091                9  0.92433546366196517               10  0.95513244716231782               11  0.98651862470764273               12   1.0178893915714078               13   1.0486568923735888               14   1.0785397659759475               15   1.1077066942665865               16   1.1367142514389292               17   1.1662695951886821               18   1.1969219705360485               19   1.2288131932889719               20   1.2615873722897295               21   1.2944897940715359                1   1.2944244710055424                2   1.3583788931558594                3   1.4178232061365779                4   1.4716830582134519                5   1.5207983976091950                6   1.5667302347289440                7   1.6104175125718134                8   1.6516721444431575                9   1.6896808002562886               10   1.7238775037146266               11   1.7543951038894845               12   1.7818135325134195               13   1.8065697778485197               14   1.8286165154292726               15   1.8475927911825833               16   1.8632650051964865               17   1.8757822918419558               18   1.8855225954991393               19   1.8927205064386234               20   1.8972616739225803               21   1.8988375120920167     
          28           1  0.14115901735986941                2  0.14244391082969893                3  0.14592959784771717                4  0.15091203598676237                5  0.15714262192202014                6  0.16517776495822692                7  0.17590084814812848                8  0.18968855903359902                9  0.20609610004979542               10  0.22444262062765205               11  0.24474716526103860               12  0.26803227666237606               13  0.29557055511972019               14  0.32772012581317589               15  0.36353337139116559               16  0.40171549483016428               17  0.44221943236402395               18  0.48697845815751628               19  0.53882680709596897               20  0.59919013556162204               21  0.66633738909473350                1  0.66619906366411674                2  0.70112638357220147                3  0.73587776792072368                4  0.76942748423991314                5  0.80133477353085614                6  0.83181509469445580                7  0.86156822374342734                8  0.89143880406028964                9  0.92205222198407888               10  0.95357473979481344               11  0.98568983233845509               12   1.0177882340926239               13   1.0492786751431846               14   1.0798783870113613               15   1.1097564101238502               16   1.1394704166586560               17   1.1697281460990043               18   1.2010780318507774               19   1.2336595575251790               20   1.2671135843176355               21   1.3006822099503417                1   1.3006155698183974                2   1.3658701424128554                3   1.4265784499808549                4   1.4816641713027339                5   1.5319643258369666                6   1.5790346357133163                7   1.6238080394718799                8   1.6660921384729643                9   1.7050714085197718               10   1.7401779193085014               11   1.7715408386762566               12   1.7997348361751078               13   1.8251921515544856               14   1.8478630059111256               15   1.8673858704578217               16   1.8835263335526611               17   1.8964309541827871               18   1.9064740329649321               19   1.9138876201430000               20   1.9185572744775121               21   1.9201758788687873     
          29           1  0.12410120018027691                2  0.12539169210949561                3  0.12889502914834122                4  0.13390998118583289                5  0.14019295003628268                6  0.14830695024813353                7  0.15914228637357861                8  0.17308215665530433                9  0.18968868722478963               10  0.20829003399953061               11  0.22891674798983352               12  0.25260318442513746               13  0.28063051031736547               14  0.31336048354254931               15  0.34984648836734528               16  0.38879674770546313               17  0.43017149912042751               18  0.47591174322158530               19  0.52885120055361456               20  0.59039963474288892               21  0.65879571014348959                1  0.65865484709928868                2  0.69422241685514652                3  0.72962183859627261                4  0.76382417922920243                5  0.79638881868175759                6  0.82753348277323580                7  0.85796054363034346                8  0.88851589774864415                9  0.91982392178880212               10  0.95204772327344411               11  0.98486647662108617               12   1.0176668459650817               13   1.0498548544280684               14   1.0811468198749135               15   1.1117122716040415               16   1.1421098109245371               17   1.1730474887626217               18   1.2050727514652571               19   1.2383227534603320               20   1.2724352290306484               21   1.3066491772875259                1   1.3065812613488548                2   1.3730950407294151                3   1.4350263129002645                4   1.4912958918537429                5   1.5427379144867812                6   1.5909039350862875                7   1.6367222834536592                8   1.6799969486392750                9   1.7199099758301584               10   1.7558909471292048               11   1.7880653314387813               12   1.8170032189710243               13   1.8431329378787240               14   1.8664026006184518               15   1.8864498774932750               16   1.9030392483338963               17   1.9163148261690175               18   1.9266477869300536               19   1.9342680623666157               20   1.9390610712441476               21   1.9407207929867707     
          30           1  0.10785492388181052                2  0.10914511011456077                3  0.11265048547865067                4  0.11767696475871443                5  0.12398859329037790                6  0.13215401618583594                7  0.14306791478176062                8  0.15711981564437266                9  0.17388267930114906               10  0.19269920381614059               11  0.21361418157105788               12  0.23767175682872510               13  0.26615762206000254               14  0.29943613437797806               15  0.33656594072271762               16  0.37626453516627234               17  0.41850116043741997               18  0.46521775211571115               19  0.51923500442445858               20  0.58193656993985843               21  0.65153002065293042                1  0.65138673742433451                2  0.68756311279805959                3  0.72357732026665922                4  0.75840041041635609                5  0.79159384837612023                6  0.82337793357877198                7  0.85445655782023688                8  0.88567513794505748                9  0.91765549123578971               10  0.95055679876590848               11  0.98405408892320256               12   1.0175307579343449               13   1.0503910725072225               14   1.0823510828633738               15   1.1135809434933419               16   1.1446399007875823               17   1.1762358905436936               18   1.2089150857381885               19   1.2428122969384565               20   1.2775623179149453               21   1.3124012341567846                1   1.3123320825356430                2   1.3800653627918871                3   1.4431799339464204                4   1.5005926029213541                5   1.5531344813201786                6   1.6023541245347832                7   1.6491768610756530                8   1.6934039184536109                9   1.7342146320704421               10   1.7710354030583404               11   1.8039878875995401               12   1.8336383360045148               13   1.8604121313757103               14   1.8842556833445931               15   1.9048055765389647               16   1.9218247915929063               17   1.9354551050674502               18   1.9460651546999366               19   1.9538832436886666               20   1.9587945919173098               21   1.9604938346035421     
          31           1   9.2399391808129533E-002           2   9.3682176617732385E-002           3   9.7171081613396118E-002           4  0.10218489326475476                5  0.10849877540466800                6  0.11668568281325896                7  0.12764125626896966                8  0.14176103546436450                9  0.15863388606402837               10  0.17762423592990206               11  0.19879457576502899               12  0.22319599915747207               13  0.25211324426539888               14  0.28591181234662655               15  0.32366119048661540               16  0.36409633714877798               17  0.40719762171673968               18  0.45489875177729372               19  0.50999069056078961               20  0.57381743044284717               21  0.64455451419531751                1  0.64440893736307792                2  0.68115977956591311                3  0.71775221526879374                4  0.75316152511410028                5  0.78695382890017096                6  0.81935236106379761                7  0.85106103920074050                8  0.88292243551697347                9  0.91555370541958225               10  0.94910906506165615               11  0.98325961789580052               12   1.0173865896966092               13   1.0508937790228676               14   1.0834978260106725               15   1.1153696546948282               16   1.1470687119805076               17   1.1793021743900580               18   1.2126145009548266               19   1.2471381196792337               20   1.2825051632138977               21   1.3179491231523155                1   1.3178787749892793                2   1.3867929900758398                3   1.4510525462327508                4   1.5095687649102245                5   1.5631693242502180                6   1.6134010084131734                7   1.6611880393690310                8   1.7063299436129751                9   1.7480030132809181               10   1.7856295576980739               11   1.8193271728784992               12   1.8496590830980226               13   1.8770488691691605               14   1.9014417269725437               15   1.9224727922576252               16   1.9399030276558111               17   1.9538719539812741               18   1.9647463475089888               19   1.9727534655742491               20   1.9777782582462380               21   1.9795154836102578     
          32           1   7.7717472793136261E-002           2   7.8984026112534536E-002           3   8.2433716286334377E-002           4   8.7405920439673324E-002           5   9.3691598450619820E-002           6  0.10186621419922227                7  0.11282171835216079                8  0.12695916128100471                9  0.14389002731401188               10  0.16300999750294295               11  0.18440373047063041               12  0.20912526211318638               13  0.23845085833781821               14  0.27274513098059666               15  0.31109588252418752               16  0.35226650770999568               17  0.39625121693746251               18  0.44496293744059412               19  0.50114021527064956               20  0.56606909213570777               21  0.63789198426204019                1  0.63774425505899945                2  0.67503070358762718                3  0.71215971691839608                4  0.74811656783082014                5  0.78247548723606175                6  0.81546307996522693                7  0.84778119521676332                8  0.88026628933323903                9  0.91352796205306497               10  0.94771404505878243               11  0.98249203461163892               12   1.0172425069552569               13   1.0513705649800174               14   1.0845945991791923               15   1.1170864581200066               16   1.1494051132050678               17   1.1822560241488393               18   1.2161812733830475               19   1.2513108336912939               20   1.2872745918909834               21   1.3233039632946775                1   1.3232324569602949                2   1.3932900506540129                3   1.4586576368805018                4   1.5182391013551078                5   1.5728578941422380                6   1.6240603252843440                7   1.6727718054833189                8   1.7187915208958988                9   1.7612923167188292               10   1.7996911947643226               11   1.8341012511973476               12   1.8650835979760076               13   1.8930614028855146               14   1.9179792564690978               15   1.9394703747707693               16   1.9572930036300014               17   1.9715844459415615               18   1.9827104172762504               19   1.9908978412333282               20   1.9960313115986783               21   1.9978050490371853     
          33           1   6.3798179436388838E-002           2   6.5037057751436284E-002           3   6.8418383226254542E-002           4   7.3312801177065234E-002           5   7.9533540898856420E-002           6   8.7656083109235880E-002           7   9.8562228539266564E-002           8  0.11265775933098196                9  0.12958590738977147               10  0.14878655931116222               11  0.17037248329744073               12  0.19539491368597903               13  0.22511112744803449               14  0.25988199750643665               15  0.29882397023312790               16  0.34074398754377039               17  0.38565368891879315               18  0.43542762500348337               19  0.49272035722440505               20  0.55873466421012197               21  0.63157852993524144                1  0.63142881320080213                2  0.66920484550867942                3  0.70682080645343703                4  0.74327997288496761                5  0.77816945544977834                6  0.81171976699739878                7  0.84462769419150552                8  0.87771895322043680                9  0.91159151464670107               10  0.94638483892061731               11  0.98176327801411012               12   1.0171089116556362               13   1.0518306416193173               14   1.0856502200665157               15   1.1187405891777136               16   1.1516592210436414               17   1.1851084308030013               18   1.2196269284993211               19   1.2553421088334162               20   1.2918822346073213               21   1.3284774649021733                1   1.3284048383204223                2   1.3995690782815224                3   1.4660091448596968                4   1.5266188486198482                5   1.5822160301437926                6   1.6343479020944465                7   1.6839439382690333                8   1.7308047917503202                9   1.7740993642270784               10   1.8132376899980209               11   1.8483276375747910               12   1.8799292581567739               13   1.9084670537146609               14   1.9338857959054836               15   1.9558161573998869               16   1.9740127058572570               17   1.9886104974352814               18   1.9999751642718533               19   2.0083341958939753               20   2.0135717229976602               21   2.0153805862712963     
          34           1   5.0641675633414221E-002           2   5.1837316469849196E-002           3   5.5111005837378498E-002           4   5.9879947583902055E-002           5   6.5988925831384229E-002           6   7.4009892751077194E-002           7   8.4805240382870420E-002           8   9.8784271388253797E-002           9  0.11563482140526807               10  0.13485921716358090               11  0.15660651765478686               12  0.18191669187749582               13  0.21201288066761151               14  0.24724817901780541               15  0.28678253379182500               16  0.32948803742021787               17  0.37539869659203445               18  0.42632518274131664               19  0.48479262471536622               20  0.55188428478297180               21  0.62567213676201261                1  0.62552063652073597                2  0.66372849431984815                3  0.70176882261729712                4  0.73867442723645316                5  0.77405210746882325                6  0.80813696658359169                7  0.84161631204174159                8  0.87529836721140952                9  0.90976354730184450               10  0.94514006508101100               11  0.98108981973130027               12   1.0169995398060712               13   1.0522855531924122               14   1.0866752909012392               15   1.1203429767505146               16   1.1538430093886305               17   1.1878723887593057               18   1.2229649305475654               19   1.2592452501396687               20   1.2963409381499937               21   1.3334822034858724                1   1.3334084946624465                2   1.4056431841847981                3   1.4731217126525598                4   1.5347241166804233                5   1.5912603075186087                6   1.6442798633503262                7   1.6947200748453897                8   1.7423855683223977                9   1.7864406782279876               10   1.8262861302500142               11   1.8620233824134356               12   1.8942126748618298               13   1.9232821370645163               14   1.9491777878643792               15   1.9715269054904461               16   1.9900790152509928               17   2.0049667886366977               18   2.0165570147903251               19   2.0250789342139108               20   2.0304160804945499               21   2.0322587983284399     
          35           1   3.8270056860368121E-002           2   3.9400013699213539E-002           3   4.2509852610819139E-002           4   4.7086282818528842E-002           5   5.3019604150711636E-002           6   6.0872964800985266E-002           7   7.1475460919813757E-002           8   8.5237980309447195E-002           9  0.10191195262722019               10  0.12108904965779692               11  0.14296641624654460               12  0.16855973310039915               13  0.19903523841831947               14  0.23473240905478457               15  0.27487726941386070               16  0.31843956841516768               17  0.36548283385369112               18  0.41771507589666629               19  0.47746332696868204               20  0.54563685441648824               21  0.62026970017637240                1  0.62011668911898732                2  0.65867827032794646                3  0.69705814571385916                4  0.73433604011386155                5  0.77014863844926662                6  0.80473652702877130                7  0.83877070588603009                8  0.87303156647062441                9  0.90807292657859873               10  0.94400737988178984               11  0.98049544809276457               12   1.0169333195754238               13   1.0527502756186220               14   1.0876829249994364               15   1.1219069875018877               16   1.1559712828208346               17   1.1905640699734130               18   1.2262118593841880               19   1.2630361548243987               20   1.3006653898786198               21   1.3383319634796367                1   1.3382572114439348                2   1.4115261995565029                3   1.4800110078878594                4   1.5425724573070023                5   1.6000086049293185                6   1.6538729377674461                7   1.7051157450911345                8   1.7535493037192185                9   1.7983325747322505               10   1.8388535171814602               11   1.8752052262615022               12   1.9079496823162094               13   1.9375218261409894               14   1.9638704601662906               15   1.9866182568919393               16   2.0055076746983040               17   2.0206686711704913               18   2.0324708506915243               19   2.0411468535952477               20   2.0465794449956456               21   2.0484549203997955     
