          22  0.72107527803087257       0.45762455360260312       0.72123130848271166       0.45320271990252048       0.72163794867159770       0.44933610301978000       0.72217738302295376       0.44613377878786509       0.72280445049099251       0.44345224015888096       0.72360175556325057       0.44105496310744902       0.72470062862178541       0.43879132753217820       0.72614717860650557       0.43666580367887425       0.72785562493696276       0.43477173469057445       0.72970511618209410       0.43317290815101994       0.73168447682507698       0.43184034789962794       0.73393189114578250       0.43068470351601457       0.73661436096680233       0.42963681958391586       0.73975549065246748       0.42869601679569297       0.74319079514117115       0.42790741261748633       0.74671874892103896       0.42730015206049671       0.75032182153261040       0.42685051961542209       0.75424707350628772       0.42650273758715085       0.75883911942369708       0.42622158714305580       0.76423154393651693       0.42602206674045562       0.77015379076306834       0.42594754922383132     
          23  0.73045756518532701       0.44428941775400860       0.73063384718160229       0.43958022185729023       0.73109502070336085       0.43545455400101052       0.73171136675019055       0.43202427641802071       0.73243299081319801       0.42914008508140089       0.73335001845286996       0.42655716344207362       0.73460539882754894       0.42411997435812565       0.73624804981979142       0.42183319505450384       0.73818251402331625       0.41979297293650053       0.74027563692943599       0.41806475814989424       0.74251427212202459       0.41661839360486008       0.74504719347378690       0.41536168961486791       0.74805301704333016       0.41422338593149427       0.75155391101996916       0.41320270545072824       0.75536929131533159       0.41234591528890929       0.75928051558762832       0.41168281820848951       0.76326794397428843       0.41118891355682408       0.76759442184887183       0.41080682034706684       0.77262375094216529       0.41050032007455367       0.77849147872489899       0.41028477666664009       0.78490365778164706       0.41020469016284272     
          24  0.73970233576199662       0.43096537062033968       0.73990087072360455       0.42596759854715560       0.74042198953542415       0.42158171956107099       0.74112294310558990       0.41792208082564164       0.74194861584303551       0.41483364422572788       0.74299717446497637       0.41206356612467082       0.74442391185822154       0.40945158669602139       0.74628042094298463       0.40700256032425097       0.74846046712717629       0.40481525264978374       0.75081746371350788       0.40295662574087182       0.75333599184294586       0.40139535384732300       0.75617579974121385       0.40003654340401157       0.75952727428205824       0.39880694298948111       0.76341042329872577       0.39770566947281122       0.76762731654597094       0.39678004240100617       0.77194133001835519       0.39606045358793507       0.77633058494954155       0.39552165415167440       0.78107375677548307       0.39510476521089910       0.78655322747625123       0.39477263674147789       0.79290510772732858       0.39454096631191787       0.79981082639814183       0.39445529175555943     
          25  0.74880398944526250       0.41764707236935728       0.74902699228645198       0.41236017077928983       0.74961402700319113       0.40771358186759082       0.75040803488900565       0.40382382422835905       0.75134812211761859       0.40053018454545597       0.75254106011376398       0.39757205768728743       0.75415525248064152       0.39478465406331681       0.75624475967855675       0.39217296990964667       0.75869130843884713       0.38983819551985149       0.76133362599056476       0.38784864834080052       0.76415368426826524       0.38617184382505648       0.76732257714232666       0.38471031969450442       0.77104253936110212       0.38338894628485243       0.77533055629055680       0.38220672359516583       0.77997000815182471       0.38121192282408783       0.78470542389607012       0.38043545361643971       0.78951256145827031       0.37985135529127012       0.79468583674784365       0.37939935718128431       0.80062530363301943       0.37904144610789064       0.80746593852201543       0.37879362031461528       0.81486328776883532       0.37870236428047865     
          26  0.75775637226899661       0.40432904632768596       0.75800631394213969       0.39875313963483044       0.75866590474425699       0.39384602043601519       0.75956231356367077       0.38972605212390704       0.76062822766514693       0.38622690143116151       0.76197963432686089       0.38308046836448217       0.76379885563658156       0.38011762541779670       0.76614211597921766       0.37734346940821584       0.76887765041585010       0.37486141330280492       0.77182810510238919       0.37274096695145537       0.77497246727287539       0.37094849453108092       0.77849352430357277       0.36938410036868130       0.78260533041612523       0.36797088896043467       0.78732082093248390       0.36670772979039618       0.79240324004035945       0.36564374098432428       0.79757741648605274       0.36481027605725241       0.80281662699647538       0.36418069859111984       0.80843076335715280       0.36369345323967117       0.81483626666869602       0.36330973239668241       0.82216492385293616       0.36304580073943471       0.83004512655937746       0.36294899621619042     
          27  0.76655261375925088       0.39100563118065973       0.76683227631041417       0.38514154512469939       0.76757187661560378       0.37997477704832011       0.76858112628890718       0.37562519418034779       0.76978555165769769       0.37192089533978817       0.77131101875506192       0.36858655430016307       0.77335461287151630       0.36544889676341930       0.77597429251171035       0.36251307232828162       0.77902311900616006       0.35988450532546867       0.78230610274660761       0.35763372804143972       0.78579882827151271       0.35572595864198792       0.78969608693928850       0.35405900393029249       0.79422358430890716       0.35255431463805809       0.79938897814342269       0.35121061306889245       0.80493381998663605       0.35007775519256851       0.81056241460053502       0.34918746146953772       0.81624544719750380       0.34851245556964228       0.82230779373143381       0.34799000587792933       0.82918052697687794       0.34758057960250011       0.83698975811440901       0.34730067218970506       0.84533545844336933       0.34719837955662836     
          28  0.77518489764750298       0.37767092653727524       0.77549744660067366       0.37152021907642829       0.77632551215592627       0.36609541573218524       0.77745939144064269       0.36151753097402939       0.77881658339609072       0.35760914504205527       0.78053355126349200       0.35408797714336748       0.78282301711116009       0.35077679690816116       0.78574407691488968       0.34768075170670393       0.78913266034232299       0.34490705555239104       0.79277440671030075       0.34252708561749312       0.79664103331829861       0.34050491717641718       0.80093958879593319       0.33873619636418134       0.80590707628593983       0.33714083208619927       0.81154440481152434       0.33571737952269409       0.81756975970254042       0.33451631859873021       0.82366615046074321       0.33356965660293869       0.82980156861575016       0.33284951303232913       0.83631508725933001       0.33229209004219301       0.84365006362454620       0.33185719956886028       0.85192392562322206       0.33156153057758586       0.86070699574509846       0.33145383881620849     
          29  0.78364413107181286       0.36431873005315285       0.78399321234708785       0.35788373071010576       0.78491945470373348       0.35220327650021704       0.78619144506259253       0.34739915549861494       0.78771763379820214       0.34328847662973200       0.78964585797975306       0.33958228039222105       0.79220536366701533       0.33609957094258985       0.79545556502851933       0.33284543037061171       0.79921296751357873       0.32992862914894144       0.80324190025976672       0.32742120357389087       0.80750969783876059       0.32528608715588075       0.81223583365386887       0.32341690367076587       0.81766800662723027       0.32173213217619989       0.82379860585866249       0.32023013720089294       0.83032065366613284       0.31896190344318742       0.83689517684326198       0.31795964147920819       0.84348737859900513       0.31719490246322757       0.85044935636191676       0.31660293433753611       0.85823365702271592       0.31614296451134238       0.86694538454779380       0.31583183645362650       0.87612406840442913       0.31571886463263454     
          30  0.79191945430182853       0.35094246376428373       0.79230932673912580       0.34422632289758026       0.79334506032034269       0.33829342114959332       0.79477080887744078       0.33326592802920890       0.79648475775656580       0.32895552714810511       0.79864695240488504       0.32506686163557874       0.80150403638304324       0.32141536086373579       0.80511462223871899       0.31800596951912158       0.80927308979511348       0.31494876844052000       0.81372029029616710       0.31231625842345284       0.81841860418115742       0.31007023056200111       0.82359996909005428       0.30810242654734032       0.82952184319197464       0.30633000775873753       0.83616595054196641       0.30475112058488413       0.84319822552176471       0.30341712948783744       0.85025715144904035       0.30236036113961334       0.85730505335254859       0.30155183448304568       0.86470537256398561       0.30092595761695989       0.87291579901813421       0.30044144515581761       0.88202469913649972       0.30011525409088841       0.89153982216527994       0.29999715317104586     
          31  0.79999749144034138       0.33753508655155118       0.80043321247137211       0.33054183647429841       0.80159184168037623       0.32436056888512432       0.80318982867744915       0.31911342246779206       0.80511362671541753       0.31460670134686197       0.80753637554736502       0.31053893956304968       0.81072292751118213       0.30672218258126860       0.81472956211304370       0.30316115519336190       0.81932532910930544       0.29996698812828687       0.82422518076246032       0.29721244253663481       0.82938590990187211       0.29485816496939754       0.83505176558764072       0.29279415783425483       0.84148857061110072       0.29093637729285493       0.84866476571374416       0.28928271967745800       0.85621714220704659       0.28788479779182413       0.86376126530948005       0.28677496335103186       0.87125649005745709       0.28592373977563745       0.87907524610137810       0.28526481244373719       0.88767509580089865       0.28475645604200178       0.89712230545591187       0.28441569790843380       0.90689212805287356       0.28429265292520284     
          32  0.80786116323764112       0.32408898864507935       0.80834885648397703       0.31682361911807222       0.80964657946740393       0.31039901879072379       0.81143908952277799       0.30493686166257467       0.81359931303120636       0.30023811952726531       0.81631440105188813       0.29599551423273573       0.81986807683269980       0.29201789829238273       0.82431218152286678       0.28830968206288005       0.82938660801667274       0.28498276957162338       0.83477771451963378       0.28210996804756056       0.84043600174354482       0.27965077635089253       0.84661758382283447       0.27749360354675573       0.85359461434281392       0.27555331333839334       0.86131902255525206       0.27382751505861624       0.86939627483794435       0.27236793138360560       0.87741891399214411       0.27120684399214939       0.88534321709187358       0.27031431835181113       0.89354733515244822       0.26962343741552558       0.90248183763833234       0.26909211006326050       0.91218435568921752       0.26873738834983985       0.92209738431965205       0.26860962104495689     
          33  0.81548772319150087       0.31059586266119549       0.81603497704238437       0.30306441412367002       0.81749183787282598       0.29640255514290514       0.81950642665198592       0.29073103829504815       0.82193591049431314       0.28584555372934167       0.82498234894252087       0.28143331855103804       0.82894868928814425       0.27730018287138636       0.83387941099773599       0.27345013377181188       0.83948065207324840       0.26999555388139967       0.84540720065352770       0.26700907162834570       0.85160247379275678       0.26444903471320075       0.85833354380656957       0.26220240859901423       0.86587594550525482       0.26018307741778102       0.87416106368423707       0.25838832073861406       0.88276074574258223       0.25686982492075972       0.89124480037710507       0.25565970243678343       0.89956627388547572       0.25472759967006847       0.90810451617154475       0.25400612103629355       0.91729412513460695       0.25345288504090768       0.92713610412138869       0.25308492007200378       0.93704068661173334       0.25295269206142568     
          34  0.82284533261225501       0.29704654365301147       0.82346181681302533       0.28925622274618129       0.82510334357816772       0.28236433009560025       0.82737515579874632       0.27649021661680634       0.83011583138301726       0.27142434842158819       0.83354309311316899       0.26684875814888753       0.83797884891752394       0.26256648245502445       0.84345609519660980       0.25858095884812432       0.84964166963106869       0.25500473347888675       0.85615556245380398       0.25191002038203775       0.86293319388631329       0.24925401344050546       0.87025093485871607       0.24692238873630451       0.87838339188572390       0.24482816332775617       0.88723627806034067       0.24296823732756515       0.89634545301041624       0.24139410619604146       0.90525885654431770       0.24013761009258375       0.91392604834384317       0.23916801705673948       0.92272127596026654       0.23841758081751435       0.93205132295452620       0.23784370616945841       0.94187075254025132       0.23746334635082958       0.95155931982216768       0.23732696293348515     
          35  0.82988668045540970       0.28343080776965623       0.83058514024936958       0.27539013148343022       0.83244501840004914       0.26827671615953830       0.83502066690396282       0.26220800833002489       0.83812841141922789       0.25696932018732599       0.84200194430292719       0.25223783569506536       0.84698062116348294       0.24781396277895223       0.85308002027341556       0.24370044088837708       0.85992101374360941       0.24000964165388583       0.86708543460263643       0.23681311913861558       0.87449958452905585       0.23406691350685782       0.88244616874025894       0.23165557078776752       0.89119243270930915       0.22949135184500291       0.90061174285939616       0.22757071906263635       0.91020161569935298       0.22594481345696982       0.91948985567532793       0.22464509645550829       0.92842205416373247       0.22364050119796131       0.93735843427448007       0.22286306274145506       0.94666212396185689       0.22227004968511571       0.95622917171711486       0.22187828513398433       0.96541291108306937       0.22173809985675963     
