  0.14999999999999999               30  0.82998283054910393        2.7025725446397844        1.3856408822177502     
  0.15500000000000000               31  0.82399517024688718        2.7321992687118271        1.3740939060877500     
  0.16000000000000000               32  0.81799283866854844        2.7623707796758166        1.3625469322331598     
  0.16500000000000001               33  0.81197611967701366        2.7931038304149665        1.3509999607700747     
  0.17000000000000001               34  0.80594528576627855        2.8244157990484910        1.3394529918208269     
  0.17500000000000002               35  0.79990059892466769        2.8563247239074023        1.3279060255144084     
  0.17999999999999999               36  0.79384231139767503        2.8888493401525088        1.3163590619869248     
  0.18500000000000000               37  0.78777066636287096        2.9220091182057168        1.3048121013820775     
  0.19000000000000000               38  0.78168589852762449        2.9558243041718439        1.2932651438516811     
  0.19500000000000001               39  0.77558823465892712        2.9903159624361808        1.2817181895562186     
  0.20000000000000001               40  0.76947789405337208        3.0255060206327822        1.2701712386654342     
  0.20500000000000002               41  0.76335508895428972        3.0614173171900543        1.2586242913589729     
  0.20999999999999999               42  0.75722002492213580        3.0980736516735292        1.2470773478270680     
  0.21500000000000000               43  0.75107290116346481        3.1354998381609107        1.2355304082712797     
  0.22000000000000000               44  0.74491391082313418        3.1737217619016374        1.2239834729052921     
  0.22500000000000001               45  0.73874324124381330        3.2127664395324200        1.2124365419557737     
  0.23000000000000001               46  0.73256107419636163        3.2526620831416970        1.2008896156633044     
  0.23500000000000001               47  0.72636758608419083        3.2934381684998408        1.1893426942833805     
  0.23999999999999999               48  0.72016294812434500        3.3351255077985518        1.1777957780874988     
  0.24500000000000000               49  0.71394732650767856        3.3777563272723841        1.1662488673643323     
  0.25000000000000000               50  0.70772088254022725        3.4213643501080675        1.1547019624210051     
  0.25500000000000000               51  0.70148377276758178        3.4659848850836781        1.1431550635844743     
  0.26000000000000001               52  0.69523614908385389        3.5116549214199910        1.1316081712030297     
  0.26500000000000001               53  0.68897815882660662        3.5584132303711060        1.1200612856479280     
  0.27000000000000002               54  0.68270994485894076        3.6063004741311504        1.1085144073151654     
  0.27500000000000002               55  0.67643164563975622        3.6553593226890935        1.0969675366274125     
  0.28000000000000003               56  0.67014339528306688        3.7056345793251211        1.0854206740361214     
  0.28500000000000003               57  0.66384532360711179        3.7571733155103879        1.0738738200238263     
  0.28999999999999998               58  0.65753755617388121        3.8100250160481983        1.0623269751066546     
  0.29499999999999998               59  0.65122021431957533        3.8642417353795793        1.0507801398370762     
  0.29999999999999999               60  0.64489341517640808        3.9198782660711804        1.0392333148069106     
  0.30499999999999999               61  0.63855727168608289        3.9769923206094511        1.0276865006506228     
  0.31000000000000000               62  0.63221189260518040        4.0356447277438772        1.0161396980489397     
  0.31500000000000000               63  0.62585738250262013        4.0958996447551321        1.0045929077328222     
  0.32000000000000001               64  0.61949384174928912        4.1578247871733991       0.99304613048783397     
  0.32500000000000001               65  0.61312136649985893        4.2214916776400218       0.98149936715895048     
  0.33000000000000002               66  0.60674004866674103        4.2869759157946596       0.96995261865585969     
  0.33500000000000002               67  0.60034997588607664        4.3543574712831141       0.95840588595881449     
  0.34000000000000002               68  0.59395123147558249        4.4237210022214963       0.94685917012509968     
  0.34500000000000003               69  0.58754389438402166        4.4951562017243267       0.93531247229618764     
  0.35000000000000003               70  0.58112803913199207        4.5687581754121567       0.92376579370567069     
  0.35499999999999998               71  0.57470373574367517        4.6446278531636436       0.91221913568806090     
  0.35999999999999999               72  0.56827104966910946        4.7228724387740524       0.90067249968857133     
  0.36499999999999999               73  0.56183004169648587        4.8036059016342145       0.88912588727400188     
  0.37000000000000000               74  0.55538076785389634        4.8869495150593547       0.87757930014487395     
  0.37500000000000000               75  0.54892327929987927        4.9730324464863500       0.86603274014897746     
  0.38000000000000000               76  0.54245762220202742        5.0619924054322780       0.85448620929652086     
  0.38500000000000001               77  0.53598383760283852        5.1539763558806690       0.84293970977709998     
  0.39000000000000001               78  0.52950196127188354        5.2491413006511314       0.83139324397873993     
  0.39500000000000002               79  0.52301202354327236        5.3476551463322695       0.81984681450929764     
  0.40000000000000002               80  0.51651404913727605        5.4496976585402725       0.80830042422056469     
  0.40500000000000003               81  0.51000805696484186        5.5554615186336642       0.79675407623546191     
  0.41000000000000003               82  0.50349405991360296        5.6651534946012836       0.78520777397878194     
  0.41500000000000004               83  0.49697206461382792        5.7789957406848833       0.77366152121201326     
  0.41999999999999998               84  0.49044207118259669        5.8972272424469141       0.76211532207287092     
  0.42499999999999999               85  0.48390407294429849        6.0201054265050962       0.75056918112026616     
  0.42999999999999999               86  0.47735805612535281        6.1479079570963728       0.73902310338557886     
  0.43500000000000000               87  0.47080399952082619        6.2809347450875670       0.72747709443125141     
  0.44000000000000000               88  0.46424187413037249        6.4195101991188803       0.71593116041791260     
  0.44500000000000001               89  0.45767164276065697        6.5639857533728732       0.70438530818146228     
  0.45000000000000001               90  0.45109325959111946        6.7147427121565757       0.69283954532182734     
  0.45500000000000002               91  0.44450666969961022        6.8721954582528664       0.68129388030543026     
  0.46000000000000002               92  0.43791180854406986        7.0367950800679626       0.66974832258381878     
  0.46500000000000002               93  0.43130860139603527        7.2090334822575084       0.65820288273140781     
  0.47000000000000003               94  0.42469696272133095        7.3894480561056586       0.64665757260589474     
  0.47500000000000003               95  0.41807679550285259        7.5786269998984821       0.63511240553567050     
  0.47999999999999998               96  0.41144799049986613        7.7772153964250252       0.62356739653948956     
  0.48499999999999999               97  0.40481042543774770        7.9859221752483576       0.61202256258483467     
  0.48999999999999999               98  0.39816138429677289        8.2056162438629858       0.60047783222092477     
  0.49500000000000000               99  0.39150562655379695        8.4369966967578502       0.58893322059179820     
  0.50000000000000000              100  0.38484063329814500        8.6810938169711314       0.57738883402707242     
  0.50500000000000000              101  0.37816621826044400        8.9389656699254569       0.56584469917878399     
  0.51000000000000001              102  0.37148217640762998        9.2117889006531506       0.55430084661952395     
  0.51500000000000001              103  0.36478828255341328        9.5008755936870131       0.54275731154174256     
  0.52000000000000002              104  0.35808428981118307        9.8076930538137379       0.53121413460387179     
  0.52500000000000002              105  0.35136992789524485        10.133887113162880       0.51967136296021610     
  0.53000000000000003              106  0.34464490126985647        10.481309712951466       0.50812905152116439     
  0.53500000000000003              107  0.33790888714352602        10.852051692971548       0.49658726450382973     
  0.54000000000000004              108  0.33116153330930809        11.248481959518152       0.48504607735129512     
  0.54500000000000004              109  0.32440245583876681        11.673294509777534       0.47350557912288649     
  0.55000000000000004              110  0.31763123664868270        12.129565190917601       0.46196587549072882     
  0.55500000000000005              111  0.31084742097738055        12.620820597178238       0.45042709252268348     
  0.56000000000000005              112  0.30405051483483481        13.151122202473273       0.43888938149359780     
  0.56500000000000006              113  0.29723998253220552        13.725169751472945       0.42735292505291012     
  0.57000000000000006              114  0.29041524445945338        14.348429176635017       0.41581794519787080     
  0.57500000000000007              115  0.28357567537540884        15.027291997636745       0.40428471367419466     
  0.57999999999999996              116  0.27672060362068523        15.769275474281086       0.39275356567459735     
  0.58499999999999996              117  0.26984931188779449        16.583275988789111       0.38122491806856890     
  0.58999999999999997              118  0.26296104052901492        17.479892619486169       0.36969929393376294     
  0.59499999999999997              119  0.25605499492265005        18.471844220443181       0.35817735596593292     
  0.59999999999999998              120  0.24913035927029956        19.574512427909742       0.34665995257510168     
  0.60499999999999998              121  0.24218632055891864        20.806656238071348       0.33514818238614502     
  0.60999999999999999              122  0.23522210862776260        22.191363267490072       0.32364348588293368     
  0.61499999999999999              123  0.22823612782979186        23.757609198230622       0.31214768890165567     
  0.62000000000000000              124  0.22122952302672452        25.541042278691236       0.30066334643468606     
  0.62500000000000000              125  0.21420151935466814        27.587720950730510       0.28919406508620810     
  0.63000000000000000              126  0.20715272755054154        29.956742834852111       0.27774478295737259     
  0.63500000000000001              127  0.20008491490259239        32.725323477239584       0.26632254930430199     
  0.64000000000000001              128  0.19300181846793307        35.995926688661406       0.25493766517792182     
  0.64500000000000002              129  0.18591055318377275        39.906834445900579       0.24360558586916808     
  0.65000000000000002              130  0.17882405240864788        44.648584963776450       0.23235018846548916     
 a =   1.0000000000000000      alpha =   0.50000000000000000      max-ev =          10 cap Lambda =    2.0000000000000000     
